Thicker vertical strips [00001111],5760001450.0,-41.81,18
Thick horizontal strips [1100],5760001450.0,-46.39,19
Thick horizontal strips [0011],5760001450.0,-45.57,20
Chessboard [11001100/00110011],5760001450.0,-41.42,21
Chest,5760001450.0,-41.40,22
Dartboard,5760001450.0,-40.53,23
Random 1,5760001450.0,-40.58,24
Random 2,5760001450.0,-42.17,25
Random 3,5760001450.0,-42.12,26
Random 4,5760001450.0,-43.87,27
All elements turn off,5790001460.0,-40.36,1
All elements turn on,5790001460.0,-40.40,2
Only first element turn on,5790001460.0,-40.42,3
Only last element turn on,5790001460.0,-40.37,4
Left side on,5790001460.0,-40.41,5
Right side on,5790001460.0,-44.22,6
Upper half on,5790001460.0,-44.20,7
Lower half on,5790001460.0,-46.39,8
Vertical strips [1010],5790001460.0,-44.90,9
Vertical strips [0101],5790001460.0,-44.91,10
Horizontal strips [1010],5790001460.0,-41.95,11
Horizontal strips [0101],5790001460.0,-41.96,12
Chessboard [1010/0101],5790001460.0,-42.17,13
Chessboard [0101/1010],5790001460.0,-45.41,14
Thick vertical strips [1100],5790001460.0,-45.54,15
Thick vertical strips [0011],5790001460.0,-43.05,16
Thicker vertical strips [11110000],5790001460.0,-43.06,17
Thicker vertical strips [00001111],5790001460.0,-45.20,18
Thick horizontal strips [1100],5790001460.0,-48.45,19
Thick horizontal strips [0011],5790001460.0,-47.31,20
Chessboard [11001100/00110011],5790001460.0,-43.75,21
Chest,5790001460.0,-43.77,22
Dartboard,5790001460.0,-42.53,23
Random 1,5790001460.0,-42.51,24
Random 2,5790001460.0,-43.67,25
Random 3,5790001460.0,-43.69,26
Random 4,5790001460.0,-45.71,27
All elements turn off,5820001470.0,-41.52,1
All elements turn on,5820001470.0,-41.49,2
Only first element turn on,5820001470.0,-41.47,3
Only last element turn on,5820001470.0,-41.51,4
Left side on,5820001470.0,-41.56,5
Right side on,5820001470.0,-46.32,6
Upper half on,5820001470.0,-46.34,7
Lower half on,5820001470.0,-47.13,8
Vertical strips [1010],5820001470.0,-45.42,9
Vertical strips [0101],5820001470.0,-45.47,10
Horizontal strips [1010],5820001470.0,-42.56,11
Horizontal strips [0101],5820001470.0,-42.59,12
Chessboard [1010/0101],5820001470.0,-42.91,13
Chessboard [0101/1010],5820001470.0,-44.77,14
Thick vertical strips [1100],5820001470.0,-44.89,15
Thick vertical strips [0011],5820001470.0,-44.13,16
Thicker vertical strips [11110000],5820001470.0,-44.11,17
Thicker vertical strips [00001111],5820001470.0,-46.78,18
Thick horizontal strips [1100],5820001470.0,-48.18,19
Thick horizontal strips [0011],5820001470.0,-48.16,20
Chessboard [11001100/00110011],5820001470.0,-45.33,21
Chest,5820001470.0,-45.37,22
Dartboard,5820001470.0,-43.22,23
Random 1,5820001470.0,-43.21,24
Random 2,5820001470.0,-45.51,25
Random 3,5820001470.0,-45.28,26
Random 4,5820001470.0,-45.32,27
All elements turn off,5850001470.0,-42.09,1
All elements turn on,5850001470.0,-42.10,2
Only first element turn on,5850001470.0,-42.09,3
Only last element turn on,5850001470.0,-42.11,4
Left side on,5850001470.0,-42.09,5
Right side on,5850001470.0,-46.23,6
Upper half on,5850001470.0,-46.24,7
Lower half on,5850001470.0,-46.76,8
Vertical strips [1010],5850001470.0,-45.29,9
Vertical strips [0101],5850001470.0,-45.27,10
Horizontal strips [1010],5850001480.0,-42.79,11
Horizontal strips [0101],5850001480.0,-42.82,12
Chessboard [1010/0101],5850001470.0,-43.13,13
Chessboard [0101/1010],5850001470.0,-44.73,14
Thick vertical strips [1100],5850001480.0,-44.79,15
Thick vertical strips [0011],5850001480.0,-44.62,16
Thicker vertical strips [11110000],5850001480.0,-44.60,17
Thicker vertical strips [00001111],5850001480.0,-47.21,18
Thick horizontal strips [1100],5850001480.0,-47.12,19
Thick horizontal strips [0011],5850001480.0,-47.16,20
Chessboard [11001100/00110011],5850001480.0,-45.70,21
Chest,5850001480.0,-45.76,22
Dartboard,5850001470.0,-43.35,23
Random 1,5850001470.0,-43.38,24
Random 2,5850001470.0,-46.07,25
Random 3,5850001470.0,-45.13,26
Random 4,5850001470.0,-45.14,27
All elements turn off,5880001480.0,-42.24,1
All elements turn on,5880001480.0,-42.23,2
Only first element turn on,5880001480.0,-42.24,3
Only last element turn on,5880001480.0,-42.24,4
Left side on,5880001480.0,-42.25,5
Right side on,5880001480.0,-46.55,6
Upper half on,5880001480.0,-46.56,7
Lower half on,5880001480.0,-46.29,8
Vertical strips [1010],5880001480.0,-45.02,9
Vertical strips [0101],5880001480.0,-45.02,10
Horizontal strips [1010],5880001480.0,-42.91,11
Horizontal strips [0101],5880001480.0,-42.93,12
Chessboard [1010/0101],5880001480.0,-43.25,13
Chessboard [0101/1010],5880001480.0,-44.37,14
Thick vertical strips [1100],5880001480.0,-44.46,15
Thick vertical strips [0011],5880001480.0,-44.94,16
Thicker vertical strips [11110000],5880001480.0,-44.97,17
Thicker vertical strips [00001111],5880001480.0,-46.48,18
Thick horizontal strips [1100],5880001480.0,-46.24,19
Thick horizontal strips [0011],5880001480.0,-46.23,20
Chessboard [11001100/00110011],5880001480.0,-45.78,21
Chest,5880001480.0,-45.61,22
Dartboard,5880001480.0,-43.44,23
Random 1,5880001480.0,-43.43,24
Random 2,5880001480.0,-45.99,25
Random 3,5880001480.0,-44.53,26
Random 4,5880001480.0,-44.53,27
All elements turn off,5910001490.0,-42.68,1
All elements turn on,5910001490.0,-42.69,2
Only first element turn on,5910001490.0,-42.70,3
Only last element turn on,5910001490.0,-42.70,4
Left side on,5910001490.0,-42.69,5
Right side on,5910001490.0,-46.79,6
Upper half on,5910001490.0,-46.80,7
Lower half on,5910001490.0,-46.33,8
Vertical strips [1010],5910001490.0,-45.48,9
Vertical strips [0101],5910001490.0,-45.54,10
Horizontal strips [1010],5910001490.0,-43.50,11
Horizontal strips [0101],5910001490.0,-43.51,12
Chessboard [1010/0101],5910001490.0,-43.76,13
Chessboard [0101/1010],5910001490.0,-44.54,14
Thick vertical strips [1100],5910001490.0,-44.64,15
Thick vertical strips [0011],5910001490.0,-45.61,16
Thicker vertical strips [11110000],5910001490.0,-45.58,17
Thicker vertical strips [00001111],5910001490.0,-45.85,18
Thick horizontal strips [1100],5910001490.0,-46.26,19
Thick horizontal strips [0011],5910001490.0,-46.29,20
Chessboard [11001100/00110011],5910001490.0,-45.89,21
Chest,5910001490.0,-45.89,22
Dartboard,5910001490.0,-43.83,23
Random 1,5910001490.0,-43.83,24
Random 2,5910001490.0,-46.09,25
Random 3,5910001490.0,-44.96,26
Random 4,5910001490.0,-44.98,27
