N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
87;0x2d962d962d962d962d962d962d962d962d962d962d962d962d962d962d962d96;-45.15476030111313;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
88;0x87f087f087f087f087f087f087f087f087f087f087f087f087f087f087f087f0;-42.957675606012344;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
89;0x69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;-43.91827675700188;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
90;0xb3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9;-43.19306269288063;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
91;0xd9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9;-43.17742335796356;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
92;0xe3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3;-43.721097618341446;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
93;0xb5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5;-43.306757897138596;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
94;0xadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadad;-43.42378032207489;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
95;0x9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b;-43.83129766583443;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
96;0x69d269d269d269d269d269d269d269d269d269d269d269d269d269d269d269d2;-44.03202643990517;59.32225136326383;-49.572470749653;3624.1875;4243.177083333333;2841.2083333333335;2142.7604166666665;815.0;
