N; Pattern; Power; Tx Angle; Rx Angle; a; c; x; y; b
598;0xcc79cc79cc79cc79cc79cc79cc79cc79cc79cc79cc79cc79cc79cc79cc79cc79;-57.415467858314514;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
599;0xcc78cc78cc78cc78cc78cc78cc78cc78cc78cc78cc78cc78cc78cc78cc78cc78;-56.73916009068489;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
600;0xe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03f;-56.37627074122429;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
601;0xb6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6b6f6;-58.34597212076187;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
602;0x52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed52ed;-59.08830040693283;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
603;0xf03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03f;-55.98346385359764;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
604;0x3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f3c7f;-57.3557687997818;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
605;0x6673667366736673667366736673667366736673667366736673667366736673;-59.28737473487854;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
606;0xce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79ce79;-58.07699713110924;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
607;0x6679667966796679667966796679667966796679667966796679667966796679;-58.27545174956322;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
608;0x92e492e492e492e492e492e492e492e492e492e492e492e492e492e492e492e4;-58.723343044519424;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
609;0x4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb4aeb;-59.81481948494911;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
610;0xc679c679c679c679c679c679c679c679c679c679c679c679c679c679c679c679;-58.05665436387062;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
611;0x667b667b667b667b667b667b667b667b667b667b667b667b667b667b667b667b;-58.59541156888008;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
612;0x801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f;-58.21546629071236;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
613;0xe679e679e679e679e679e679e679e679e679e679e679e679e679e679e679e679;-57.530419170856476;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
614;0xd2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5d2e5;-58.50276401638985;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
615;0x5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed5aed;-58.9067342877388;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
616;0xc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01f;-57.62336352467537;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
617;0x2672267226722672267226722672267226722672267226722672267226722672;-59.29634112119675;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
618;0x2673267326732673267326732673267326732673267326732673267326732673;-60.02251023054123;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
619;0xcc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7ccc7c;-56.67229798436165;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
620;0xf83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83ff83f;-55.92281925678253;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
621;0x3676367636763676367636763676367636763676367636763676367636763676;-58.554234981536865;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
622;0x3672367236723672367236723672367236723672367236723672367236723672;-58.68500491976738;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
623;0xb676b676b676b676b676b676b676b676b676b676b676b676b676b676b676b676;-57.92037782073021;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
624;0x1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f;-58.270439356565475;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
625;0xe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01fe01f;-57.06177031993866;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
626;0x4ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae94ae9;-59.425017297267914;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
627;0x800f800f800f800f800f800f800f800f800f800f800f800f800f800f800f800f;-59.20604422688484;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
628;0x9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e9c7e;-56.86899346113205;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
629;0xce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78ce78;-57.36604022979736;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
630;0x9264926492649264926492649264926492649264926492649264926492649264;-58.39706125855446;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
631;0xb276b276b276b276b276b276b276b276b276b276b276b276b276b276b276b276;-57.61083832383156;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
632;0x9276927692769276927692769276927692769276927692769276927692769276;-58.15484285354614;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
633;0x9274927492749274927492749274927492749274927492749274927492749274;-57.65744146704674;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
634;0x783f783f783f783f783f783f783f783f783f783f783f783f783f783f783f783f;-56.49140128493309;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
635;0x6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb6aeb;-58.96069347858429;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
636;0xc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00f;-58.594879150390625;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
637;0xd265d265d265d265d265d265d265d265d265d265d265d265d265d265d265d265;-58.275935769081116;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
638;0xd264d264d264d264d264d264d264d264d264d264d264d264d264d264d264d264;-57.92332684993744;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
639;0xce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7cce7c;-57.30760419368744;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
640;0xf01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01f;-56.60970312356949;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
641;0x8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e8c7e;-57.42146021127701;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
642;0x5a655a655a655a655a655a655a655a655a655a655a655a655a655a655a655a65;-58.94569402933121;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
643;0x5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d5a6d;-58.519645899534225;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
644;0x3673367336733673367336733673367336733673367336733673367336733673;-59.35695019364357;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
645;0x3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f3c3f;-57.17990452051163;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
646;0xda65da65da65da65da65da65da65da65da65da65da65da65da65da65da65da65;-58.07043170928955;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
647;0xb672b672b672b672b672b672b672b672b672b672b672b672b672b672b672b672;-58.01755800843239;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
648;0x7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f7c3f;-56.6163093149662;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
649;0x8007800780078007800780078007800780078007800780078007800780078007;-60.03233015537262;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
650;0xe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00f;-57.92062929272652;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
651;0x8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c8e7c;-57.822544038295746;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
652;0x4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d4a6d;-58.84513661265373;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
653;0x4a694a694a694a694a694a694a694a694a694a694a694a694a694a694a694a69;-59.06095492839813;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
654;0xc678c678c678c678c678c678c678c678c678c678c678c678c678c678c678c678;-57.384063363075256;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
655;0xc007c007c007c007c007c007c007c007c007c007c007c007c007c007c007c007;-59.33933541178703;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
656;0xf81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81f;-56.456066250801086;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
657;0x6a696a696a696a696a696a696a696a696a696a696a696a696a696a696a696a69;-58.19847613573074;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
658;0x6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b6a6b;-58.490110367536545;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
659;0x8003800380038003800380038003800380038003800380038003800380038003;-59.929104924201965;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
660;0x1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f1c3f;-58.077654868364334;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
661;0x2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b2a6b;-59.13519310951233;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
662;0x2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a2a6a;-58.47752359509468;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
663;0xb272b272b272b272b272b272b272b272b272b272b272b272b272b272b272b272;-57.66864597797394;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
664;0x8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e8e7e;-58.10652914643288;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
665;0xaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6aaa6a;-57.742839217185974;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
666;0xf00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00f;-57.50450578331947;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
667;0xc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67cc67c;-57.36551958322525;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
668;0xd274d274d274d274d274d274d274d274d274d274d274d274d274d274d274d274;-57.20482248067856;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
669;0xda64da64da64da64da64da64da64da64da64da64da64da64da64da64da64da64;-57.71993175148964;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
670;0x267b267b267b267b267b267b267b267b267b267b267b267b267b267b267b267b;-59.26725289225578;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
671;0xe007e007e007e007e007e007e007e007e007e007e007e007e007e007e007e007;-58.66951361298561;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
672;0xe678e678e678e678e678e678e678e678e678e678e678e678e678e678e678e678;-56.87572228908539;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
673;0xc003c003c003c003c003c003c003c003c003c003c003c003c003c003c003c003;-59.2235843539238;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
674;0xc001c001c001c001c001c001c001c001c001c001c001c001c001c001c001c001;-58.48300936818123;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
675;0xe003e003e003e003e003e003e003e003e003e003e003e003e003e003e003e003;-58.60317516326904;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
676;0x8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e8e3e;-58.16636189818382;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
677;0xe67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67ce67c;-56.83865597844124;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
678;0xda74da74da74da74da74da74da74da74da74da74da74da74da74da74da74da74;-57.02739417552948;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
679;0x5a645a645a645a645a645a645a645a645a645a645a645a645a645a645a645a64;-58.5477991104126;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
680;0x6678667866786678667866786678667866786678667866786678667866786678;-57.54886898398399;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
681;0xd276d276d276d276d276d276d276d276d276d276d276d276d276d276d276d276;-57.701882511377335;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
682;0x2679267926792679267926792679267926792679267926792679267926792679;-58.900834411382675;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
683;0x367b367b367b367b367b367b367b367b367b367b367b367b367b367b367b367b;-58.6423365175724;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
684;0x3273327332733273327332733273327332733273327332733273327332733273;-59.01233756542206;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
685;0xf80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80f;-57.32765045762062;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
686;0xce7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7ece7e;-57.57466074824333;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
687;0x9272927292729272927292729272927292729272927292729272927292729272;-58.22943043708801;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
688;0xb273b273b273b273b273b273b273b273b273b273b273b273b273b273b273b273;-58.26526036858559;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
689;0x4a654a654a654a654a654a654a654a654a654a654a654a654a654a654a654a65;-59.253252387046814;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
690;0x1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f1e3f;-58.84033331274986;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
691;0x6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d6a6d;-57.98132446408272;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
692;0x2a692a692a692a692a692a692a692a692a692a692a692a692a692a692a692a69;-58.80498883128166;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
693;0xaa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6baa6b;-58.35272189974785;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
694;0xab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6aab6a;-58.647037863731384;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
695;0xa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96aa96a;-58.11034473776817;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
696;0xad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6aad6a;-58.511051803827286;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
697;0x556a556a556a556a556a556a556a556a556a556a556a556a556a556a556a556a;-58.911235362291336;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
698;0x5565556555655565556555655565556555655565556555655565556555655565;-59.28343191742897;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
699;0x5575557555755575557555755575557555755575557555755575557555755575;-58.45525711774826;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
