N; Pattern; Power; Tx Angle; Rx Angle; a; c; x; y; b
858;0x7e037e037e037e037e037e037e037e037e037e037e037e037e037e037e037e03;-65.84404695034027;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
859;0x4b724b724b724b724b724b724b724b724b724b724b724b724b724b724b724b72;-65.63455003499985;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
860;0xa569a569a569a569a569a569a569a569a569a569a569a569a569a569a569a569;-64.49706518650055;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
861;0x9565956595659565956595659565956595659565956595659565956595659565;-64.8632361292839;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
862;0x4952495249524952495249524952495249524952495249524952495249524952;-65.17926406860352;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
863;0x9339933993399339933993399339933993399339933993399339933993399339;-67.16384088993073;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
864;0x0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f;-64.92206758260727;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
865;0xad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65;-65.173255443573;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
866;0xa575a575a575a575a575a575a575a575a575a575a575a575a575a575a575a575;-65.27292257547379;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
867;0x9b499b499b499b499b499b499b499b499b499b499b499b499b499b499b499b49;-66.27322697639465;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
868;0xa975a975a975a975a975a975a975a975a975a975a975a975a975a975a975a975;-63.94440972805023;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
869;0xad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55;-66.14969396591187;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
870;0xd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95b;-64.07840156555176;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
871;0xdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7b;-64.31724220514297;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
872;0x4976497649764976497649764976497649764976497649764976497649764976;-66.0719365477562;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
873;0x6976697669766976697669766976697669766976697669766976697669766976;-64.56423074007034;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
874;0xb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56b;-63.33592265844345;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
875;0xd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56d;-64.78315764665604;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
876;0x2956295629562956295629562956295629562956295629562956295629562956;-65.28514003753662;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
877;0x6956695669566956695669566956695669566956695669566956695669566956;-64.15887498855591;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
878;0x1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f;-65.79366964101791;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
879;0x0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f;-63.33491662144661;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
880;0xe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73f;-64.88204425573349;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
881;0xb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34c;-64.95035398006439;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
882;0x633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e;-66.0428951382637;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
883;0x2974297429742974297429742974297429742974297429742974297429742974;-67.23915582895279;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
884;0xa56da56da56da56da56da56da56da56da56da56da56da56da56da56da56da56d;-65.49959355592728;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
885;0xb565b565b565b565b565b565b565b565b565b565b565b565b565b565b565b565;-64.04852485656738;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
886;0x2d542d542d542d542d542d542d542d542d542d542d542d542d542d542d542d54;-70.3332769870758;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
887;0x3f073f073f073f073f073f073f073f073f073f073f073f073f073f073f073f07;-65.92387396097183;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
888;0x9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b;-67.78749316930771;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
889;0x9b399b399b399b399b399b399b399b399b399b399b399b399b399b399b399b39;-69.35647451877594;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
890;0xdb59db59db59db59db59db59db59db59db59db59db59db59db59db59db59db59;-65.73916602134705;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
891;0x9b599b599b599b599b599b599b599b599b599b599b599b599b599b599b599b59;-67.57169890403748;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
892;0xb569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569;-64.18492543697357;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
893;0x956d956d956d956d956d956d956d956d956d956d956d956d956d956d956d956d;-66.54519802331924;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
894;0x934d934d934d934d934d934d934d934d934d934d934d934d934d934d934d934d;-64.45450747013092;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
895;0x1f071f071f071f071f071f071f071f071f071f071f071f071f071f071f071f07;-65.33582580089569;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
896;0x3f033f033f033f033f033f033f033f033f033f033f033f033f033f033f033f03;-66.58038479089737;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
897;0xad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75;-66.35913723707199;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
898;0x7f037f037f037f037f037f037f037f037f037f037f037f037f037f037f037f03;-64.9024310708046;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
899;0x956b956b956b956b956b956b956b956b956b956b956b956b956b956b956b956b;-64.06879144906998;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
900;0xd569d569d569d569d569d569d569d569d569d569d569d569d569d569d569d569;-63.67101967334747;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
901;0xff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01;-64.56906598806381;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
902;0x4972497249724972497249724972497249724972497249724972497249724972;-65.5680480003357;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
903;0xdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3b;-66.018530189991;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
904;0xe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71f;-63.30385875701904;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
905;0xa565a565a565a565a565a565a565a565a565a565a565a565a565a565a565a565;-64.1531942486763;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
906;0xdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5b;-64.30341631174088;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
907;0x334c334c334c334c334c334c334c334c334c334c334c334c334c334c334c334c;-67.35154610872269;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
908;0xff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00;-66.34491020441055;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
909;0x7f017f017f017f017f017f017f017f017f017f017f017f017f017f017f017f01;-67.14760398864746;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
910;0x2954295429542954295429542954295429542954295429542954295429542954;-67.1272137761116;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
911;0x9349934993499349934993499349934993499349934993499349934993499349;-64.33171880245209;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
912;0xb56db56db56db56db56db56db56db56db56db56db56db56db56db56db56db56d;-65.70608931779861;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
913;0x733e733e733e733e733e733e733e733e733e733e733e733e733e733e733e733e;-68.17438983917236;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
914;0x9569956995699569956995699569956995699569956995699569956995699569;-65.1402233839035;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
915;0xb33db33db33db33db33db33db33db33db33db33db33db33db33db33db33db33d;-67.76179897785187;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
916;0xd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56b;-62.732252180576324;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
917;0xb34db34db34db34db34db34db34db34db34db34db34db34db34db34db34db34d;-64.25372314453125;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
918;0x8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f;-62.74173724651337;31.730940124453223;-52.85458845923076;3750.8541666666665;4421.104166666667;2663.375;2225.1041666666665;842.5;
1000;0x0000000000000000000000000000000000000000000000000000000000000000;-67.31092441082001;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1001;0x8000800080008000800080008000800080008000800080008000800080008000;-64.9238293170929;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1002;0xc000c000c000c000c000c000c000c000c000c000c000c000c000c000c000c000;-63.732894748449326;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1003;0xe000e000e000e000e000e000e000e000e000e000e000e000e000e000e000e000;-63.058759689331055;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1004;0xf000f000f000f000f000f000f000f000f000f000f000f000f000f000f000f000;-63.15240070223808;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1005;0xe800e800e800e800e800e800e800e800e800e800e800e800e800e800e800e800;-64.60230153799057;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1006;0xe400e400e400e400e400e400e400e400e400e400e400e400e400e400e400e400;-65.42363202571869;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1007;0xe200e200e200e200e200e200e200e200e200e200e200e200e200e200e200e200;-63.18984371423721;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1008;0xe100e100e100e100e100e100e100e100e100e100e100e100e100e100e100e100;-61.49525994062424;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1009;0xe180e180e180e180e180e180e180e180e180e180e180e180e180e180e180e180;-60.28041633963585;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1010;0xe1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0e1c0;-59.715730369091034;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1011;0xe1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0;-59.678181529045105;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1012;0xe1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0;-60.32179352641106;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1013;0xe1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8e1e8;-60.596350103616714;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1014;0xe1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4e1e4;-59.90157836675644;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1015;0xe1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2e1e2;-58.760893285274506;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1016;0xe1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3e1e3;-57.99917423725128;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
1017;0x1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c1e1c;-70.26863652467728;32.47128781533008;-52.75553677629732;3750.25;4419.614583333333;2670.1979166666665;2222.71875;842.5;
2000;0x0000000000000000000000000000000000000000000000000000000000000000;-67.27835911512375;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2001;0x8000800080008000800080008000800080008000800080008000800080008000;-64.90885502099991;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2002;0x4000400040004000400040004000400040004000400040004000400040004000;-65.84320366382599;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2003;0x2000200020002000200020002000200020002000200020002000200020002000;-66.79304438829422;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2004;0x1000100010001000100010001000100010001000100010001000100010001000;-69.37694668769836;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2005;0x1800180018001800180018001800180018001800180018001800180018001800;-72.92743319272995;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2006;0x1c001c001c001c001c001c001c001c001c001c001c001c001c001c001c001c00;-78.73950815200806;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2007;0x1e001e001e001e001e001e001e001e001e001e001e001e001e001e001e001e00;-78.37953704595566;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2008;0x1d001d001d001d001d001d001d001d001d001d001d001d001d001d001d001d00;-73.7450383901596;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2009;0x1c801c801c801c801c801c801c801c801c801c801c801c801c801c801c801c80;-70.96979904174805;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2010;0x1c401c401c401c401c401c401c401c401c401c401c401c401c401c401c401c40;-71.79707217216492;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2011;0x1c201c201c201c201c201c201c201c201c201c201c201c201c201c201c201c20;-74.19944286346436;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2012;0x1c101c101c101c101c101c101c101c101c101c101c101c101c101c101c101c10;-80.6874218583107;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2013;0x1c181c181c181c181c181c181c181c181c181c181c181c181c181c181c181c18;-76.6620501279831;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2014;0x1c141c141c141c141c141c141c141c141c141c141c141c141c141c141c141c14;-87.38231217861176;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2015;0x1c161c161c161c161c161c161c161c161c161c161c161c161c161c161c161c16;-75.97617042064667;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
2016;0x1c151c151c151c151c151c151c151c151c151c151c151c151c151c151c151c15;-86.40294367074966;32.45987224640138;-53.00191139433724;3750.6458333333335;4422.208333333333;2669.0;2221.6666666666665;842.5;
